Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Phoenix,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,Denver,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas,LasVegas
maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real,maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real,maximum,maximum,maximum,maximum,maximum,Q3,Q3,Q3,Q3,Q3,median,median,median,median,median,mean,mean,mean,mean,mean,Q1,Q1,Q1,Q1,Q1,real,real,real,real,real
2795580099,2501718571,2505132970,2713168665,2524204754,2033584359,2100317045,2236121688,1951754378,2066148258,1367302410,1335190749,1683103450,1527941811,1553788815,1505231659,1405849086,1311746996,1618828077,1408423016,1026880132,1046606956,1090322895,1174312780,1089890484,2430531827,2514065576,2520305135,2407361049,2595498155,594642140.00,642187774.96,623653124.03,635984132.74,604595292.17,557370773.86,590362504.15,560581861.66,514724662.17,567851905.81,548789426.47,568418205.47,536442531.84,511792321.97,566535998.11,539905398.05,506505572.49,573525722.63,546104988.92,526704097.50,506382959.71,533753051.28,497471417.55,506047579.26,576425917.09,514837287.44,520534361.46,536936276.61,465375738.05,546500288.61,14656529341,14656381327,14656377715,14657729491,14656264527,11579173861,11580716625,11580091180,11579691596,11579466611,9838891493,9837995920,9838908434,9838646964,9837101939,10254581796,10253927767,10254778314,10255224446,10253841431,8627311362,8627413784,8626867614,8626366688,8627304025,13775342948,13775597771,13777370906,13775710361,13776633908
2722151640,2417674437,2433381659,2630315955,2456910088,1947949549,2020356417,2164860302,1868331004,1988878925,1294411296,1247579115,1591536844,1428145470,1448304014,1400380461,1305283527,1223334981,1535598791,1324312927,957969254.6,969199876.4,1003798102,1075141875,984495690.6,2359820676,2426063915,2425857681,2325954497,2520083501,642913879.43,689184634.09,677120812.73,689775824.96,656380940.65,610655884.38,642220439.56,610817009.04,564048278.65,616210012.25,597158340.12,622200584.24,585834392.02,559670692.36,620087599.67,589902095.01,559746398.15,625122330.96,594954322.83,579723358.74,554084598.26,587802408.98,546992118.32,560114064.30,623957257.14,564310959.43,568800519.93,587442795.94,515324221.77,595769468.51,14325440893,14325274979,14325296683,14326647732,14325175429,11248072574,11249624076,11249013858,11248595234,11248371122,9507820163,9506896972,9507827285,9507539965,9506014405,9923507017,9922818888,9923683900,9924137697,9922722693,8296225048,8296330986,8295784351,8295243542,8296217362,13444250650,13444519751,13446290105,13444621942,13445533677
2609771263,2295172161,2312323932,2483814936,2317883891,1809981508,1891229261,2052217076,1733839526,1870725759,1155465576,1095745523,1460609848,1277026809,1313794882,1252945206,1173602697,1110531277,1395516695,1199293528,806482666.9,841779389.3,891137810.4,961777972.8,857236534.2,2226082919,2309409766,2306899010,2208421139,2395971496,718064978.25,759714556.42,750582559.85,766215391.65,731391298.64,686360479.75,718687241.01,681200417.35,641150136.06,687580717.50,674060025.27,695417859.71,656327156.50,630746447.92,693985757.50,667062765.43,630959528.16,699446823.76,665601526.57,652081814.32,628112060.71,663757677.88,619164279.36,633144285.95,700430912.18,635931584.92,641794496.28,662296063.63,590822551.87,669541273.34,14134565507,14134358703,14134395467,14135751748,14134285518,11057156499,11058722295,11058088456,11057682280,11057465775,9316922470,9315993031,9316902762,9316660335,9315099094,9732604786,9731912667,9732776179,9733251676,9731789872,8105333894,8105419565,8104900751,8104353009,8105315854,13253336638,13253631834,13255395138,13253715381,13254624424
2517367669,2213046147,2215362960,2376121238,2237232046,1732578913,1795371671,1949068913,1619601545,1797177138,1062217580,1001095748,1359899144,1193862709,1207434606,1161933332,1100885216,995614726.4,1299569501,1093017452,721514944.2,770342043.8,815304302.3,867512808.1,754491992.2,2132967631,2206978092,2200792178,2121319970,2291685410,726366864.58,765805759.22,749350798.71,769351368.57,736874101.49,695010821.60,720721717.90,684086091.27,647750712.24,688901130.14,682652933.55,701105844.84,660390749.22,631926612.81,699148251.18,666104330.23,634648576.40,708068132.15,674081383.68,655239140.84,637259279.57,662749678.66,622850501.79,641508892.07,704462318.11,639180091.97,641386231.13,671203167.72,592389774.00,672449292.45,14101566000,14101328203,14101371900,14102733523,14101258635,11024120574,11025710907,11025052968,11024668815,11024437368,9283896453,9282961570,9283894989,9283681779,9282078984,9699584358,9698909180,9699769297,9700244197,9698731088,8072312870,8072418405,8071852911,8071345996,8072281359,13220310027,13220609165,13222390977,13220690863,13221596763
2468670009,2142208237,2151495245,2313585088,2150783620,1648403149,1716254927,1893141285,1542158785,1714202493,1012075908,935402608.4,1273016801,1117942787,1147096077,1097287870,1037664765,945894854.3,1211277061,1031789456,668975017.3,708095304.2,760968647.5,803888294.7,674626345.5,2041084219,2144022076,2125645282,2054858799,2199191921,698904771.91,740212203.25,717866522.55,741968421.03,711457646.21,668624179.49,694101077.20,657178153.40,615430708.83,659457113.31,655802848.82,669225777.37,631583665.91,603115902.72,672874512.14,632334120.71,603608833.60,678454837.62,647044445.26,623901843.98,610926504.83,637689011.61,592152924.80,611789462.47,675278418.32,608750919.85,617221504.80,645993185.04,558671382.27,640422654.17,14363317597,14363087098,14363129733,14364517831,14363052627,11285894921,11287474018,11286810403,11286435134,11286214349,9545675505,9544713995,9545696965,9545484266,9543839003,9961354182,9960680882,9961550641,9962017641,9960483974,8334083887,8334185926,8333638379,8333106597,8334048932,13482094753,13482378483,13484172283,13482432505,13483382250
2410955054,2089570343,2062955670,2224201069,2070069177,1569051358,1639965426,1800312256,1460724243,1646213030,925045647.5,867398578.4,1191936046,1059570001,1068237756,1038311527,950670145.3,879308473.3,1158959031,969108134.5,578895785.3,657294923,696762484.6,710232941.2,604732481.4,1960886843,2075153229,2058943538,1962662489,2111845125,666044578.27,707035614.82,680769810.18,703462583.75,676613173.18,629682431.03,658353665.10,619217060.18,581264074.37,619560009.05,622289833.36,628435830.19,599590959.60,564347974.78,639949746.73,591668872.57,567723315.34,643110304.32,610602442.73,581758460.24,572783576.70,601793152.79,557133179.13,578382882.32,637615173.86,570378580.40,583037402.80,605093242.45,521779782.08,599658312.52,14435028095,14434778932,14434812134,14436201050,14434739169,11357575563,11359184031,11358524159,11358122912,11357904932,9617391545,9616408602,9617399094,9617197307,9615515250,10033033329,10032356594,10033234524,10033714674,10032163941,8405809154,8405887261,8405344965,8404820150,8405756947,13553815793,13554065783,13555893669,13554124627,13555081391
2365054576,2062165183,2038236337,2156906054,2041726810,1515381522,1582060637,1760583093,1401212679,1584586857,869139473,839794703.4,1130412302,1019240705,1002397449,1003368113,925632323.4,827029697.3,1099989226,915202504,548144578.2,606185112.2,655057655.8,649069738.2,566652922.2,1917840821,2020001778,2026595206,1922648680,2078239688,636334741.93,676245944.02,649790896.28,676092933.38,644349165.66,605632076.08,626776846.01,587762530.07,551854606.05,597584959.00,598631727.31,602942325.01,572187852.50,540918824.31,609477955.74,566747074.02,542927287.85,621093510.94,585685028.81,551493043.94,540580759.08,573967125.58,529110568.35,546742524.34,615316841.22,539093628.49,555358909.54,582816224.52,489459228.48,576181025.95,14466359517,14466123670,14466148169,14467542823,14466055517,11388914854,11390544072,11389861543,11389447019,11389247678,9648730243,9647764019,9648718134,9648550394,9646848538,10064341954,10063674064,10064571960,10065029520,10063502426,8437162137,8437265623,8436639677,8436143037,8437101478,13585114328,13585392638,13587271066,13585452508,13586417369
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620401378.43,659938669.72,632503038.76,665269997.70,626994903.45,589336981.22,615691246.69,571865131.48,538304987.07,586744655.43,581716977.41,591243473.52,559767289.13,528872257.90,592412856.98,552955785.57,532547101.43,608512546.60,572064989.85,536467680.12,526900263.75,563284520.94,513599047.95,532514966.03,600507557.76,524160395.49,538352937.94,567592362.20,477874512.63,565100195.08,14331087432,14330842252,14330885350,14332268248,14330787453,11253609944,11255308559,11254594196,11254162573,11253998798,9513446539,9512505858,9513450617,9513276518,9511569626,9929047006,9928423761,9929317289,9929749535,9928199852,8301896226,8301985924,8301344322,8300851181,8301850328,13449831907,13450104337,13452007940,13450190676,13451161397
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604275502.11,642692103.60,613377226.67,647914616.74,607446791.95,569898801.55,596451916.64,553406226.67,518819510.26,565404687.15,561115711.99,575999432.70,542001557.25,512588894.79,571957441.61,532677049.04,515901616.21,592058316.48,554166353.52,520989387.42,504666085.72,544398909.19,493487554.69,514877001.87,579992175.30,503515377.75,518468337.42,549090591.64,457297861.12,546064361.65,14493933909,14493690952,14493783181,14495111743,14493640808,11416453336,11418175282,11417449440,11417006734,11416850569,9676295894,9675334822,9676275198,9676137696,9674428360,10091874060,10091280303,10092191307,10092600282,10091005512,8464751110,8464832464,8464199189,8463682356,8464709925,13612696426,13612963449,13614856379,13613056367,13614056650
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580301772.61,616853093.89,589049511.58,621587237.77,582083652.67,545770873.78,573132625.55,528076203.93,493270136.77,542346734.30,537655866.16,551463197.35,518682360.16,488637269.59,548726113.01,509534528.42,488977072.57,565940009.33,528589980.46,497166949.41,479532624.05,518124249.46,467896592.84,489620764.54,553646133.67,480357980.16,491631636.58,524480050.44,430379535.12,519682234.70,15017616431,15017396869,15017483324,15018820704,15017359962,11940150884,11941869944,11941160891,11940696038,11940539034,10200007378,10198989309,10199957152,10199815567,10198124180,10615554276,10614977654,10615891618,10616304364,10614732515,8988446195,8988542520,8987888278,8987377621,8988409820,14136383877,14136658903,14138554860,14136763792,14137775581
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571982045.07,607384940.48,579779844.51,611955180.33,571866548.59,538034889.32,565068116.85,517884708.47,482373240.83,532065986.10,526365344.88,543892085.84,508704812.46,478041214.85,540484764.51,500147116.95,480053156.26,558274081.08,518977132.60,488422159.89,471351657.80,506729593.99,460040573.36,478178492.43,544160426.58,472770890.97,483619493.66,516851112.92,420699957.11,511665372.70,15095108374,15094909647,15094990913,15096337150,15094843949,12017645263,12019406699,12018674192,12018203769,12018049465,10277495224,10276496243,10277477426,10277330546,10275626843,10693065114,10692496104,10693399828,10693807608,10692261327,9065956326,9066083263,9065407930,9064905155,9065914658,14213904879,14214153286,14216071650,14214269536,14215283020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565923388.87,600067520.19,572505521.55,605732544.52,566084342.36,528815818.15,556876799.75,509847338.86,475128440.50,523109217.19,516725218.06,537256307.50,499784219.04,471063381.54,534403795.58,492978214.55,471694960.21,548436089.25,513180190.80,480913396.90,465757041.11,499526513.94,452350650.61,470346188.81,537166188.13,464396784.77,475773772.37,508480962.47,411317838.79,502218457.64,15091528971,15091340984,15091434004,15092775961,15091259883,12014059406,12015866017,12015094776,12014623864,12014468517,10273948189,10272907243,10273895272,10273796891,10272027674,10689499793,10688910650,10689796359,10690247842,10688691739,9062374011,9062511475,9061829234,9061330678,9062351179,14210332330,14210566181,14212518682,14210699149,14211693540
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588358821.96,618848482.30,592203686.69,623958061.05,587524517.82,547311827.15,575970277.83,532058673.56,496589992.01,544363727.27,536743366.75,559229599.61,519661510.28,491545178.41,555745206.89,513710928.40,493086269.58,568355015.17,535067776.47,502227349.54,486655202.24,520760604.96,471631743.46,488516489.74,556520257.28,482843820.61,495472961.81,528970854.06,431203571.27,521030650.85,14722754422,14722551178,14722617684,14724011643,14722473111,11645241532,11647068552,11646319839,11645860355,11645659286,9905175087,9904111377,9905118927,9905016707,9903227291,10320698230,10320117564,10321001826,10321497766,10319892544,8693599993,8693712473,8693041885,8692526215,8693557080,13841543031,13841785367,13843741452,13841886089,13842932636
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679027995.43,710899028.86,683188993.06,714385711.05,672928882.06,635226132.33,662285952.44,618654017.75,582047435.84,633986869.28,622905295.08,650311052.60,606882336.24,578675961.86,646458265.50,601704274.58,580534172.68,656289502.22,625100116.98,591104646.81,576372356.18,611979942.11,561218432.82,577956956.70,647023660.96,573848362.59,584787417.80,615883600.37,519854574.62,608896921.83,14273022006,14272833179,14272900710,14274281425,14272771771,11195526985,11197331451,11196580350,11196100302,11195934953,9455435118,9454357212,9455408930,9455258579,9453475770,9870962119,9870374874,9871235811,9871771719,9870145505,8243901776,8243973255,8243283174,8242763127,8243798638,13391780707,13392066635,13394024591,13392110785,13393181057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691873977.17,722100127.97,697050331.09,725977406.66,687921123.40,650636163.68,678279307.18,632676462.79,594589104.97,647519935.84,639479017.69,661815254.58,621426497.02,591514460.72,657356362.98,613481342.90,593188562.00,673457863.03,640786603.68,608290335.13,591859280.53,623572214.42,575454510.55,595575510.50,657926556.54,586233482.80,598343664.46,629418324.81,531700981.84,624481467.32,13966942632,13966753227,13966831630,13968201672,13966699725,10889472128,10891289637,10890516689,10890059730,10889910778,9149380064,9148316874,9149338476,9149211613,9147402338,9564904941,9564290996,9565186055,9565701783,9564068317,7937843515,7937923154,7937219144,7936698057,7937732427,13085714698,13085992471,13087954018,13086002582,13087129898
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660375723.29,691401024.56,669013911.20,702467662.08,654112761.34,618120971.58,650538774.18,608252130.69,568679115.36,617021993.70,605715606.91,632131688.16,593212574.06,563128333.79,625746185.87,584180384.32,564332095.40,643739681.61,616775703.43,584101669.94,560040693.42,590337598.05,543589358.75,567976478.14,625161675.52,553683771.67,565101059.87,599084486.58,506454341.27,591468074.52,14045177165,14044936294,14045042382,14046394624,14044902109,10967658515,10969506293,10968749847,10968244445,10968139588,9227591672,9226511217,9227569146,9227445128,9225650645,9643102508,9642487983,9643395393,9643901956,9642273149,8016066651,8016124963,8015407014,8014916237,8015959217,13163903307,13164205568,13166200196,13164198973,13165353840
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619616779.75,649123459.29,634487215.64,664344289.37,618008955.49,574425894.27,614123811.82,569837178.70,530235219.85,577198337.35,564250113.95,592821292.50,557138422.37,522392269.45,588411527.02,539917494.31,526588143.43,603629536.81,577310084.74,543262605.54,516246775.44,548923462.53,499360079.39,525693290.34,580522819.75,514761150.56,526125191.91,564155214.47,467977509.62,554574278.40,14208695525,14208463776,14208557378,14209919046,14208423329,11131189485,11133014074,11132262695,11131750480,11131657966,9391122987,9390033235,9391073898,9390950996,9389149640,9806611235,9805984564,9806907970,9807440033,9805783456,8179593001,8179605132,8178929081,8178421533,8179493453,13327401288,13327729309,13329693573,13327716752,13328844993
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580042635.49,613733621.14,595036107.47,628240742.56,583804625.41,531286557.08,575458777.67,525976165.36,494960650.91,540058631.73,520538146.83,552529069.53,516560739.92,488514153.98,554170765.84,496893463.18,485975921.93,569408011.61,538595107.21,504533433.64,478244380.91,507566243.30,455687052.85,483402724.79,538256363.42,478846245.97,489834134.48,522475246.71,429411031.28,517342023.11,14159953823,14159717808,14159815090,14161165013,14159682348,11082421875,11084273803,11083502381,11083001345,11082894903,9342382405,9341284694,9342318195,9342222039,9340369944,9757857017,9757242267,9758157595,9758697958,9757013507,8130833218,8130850776,8130206458,8129650875,8130761822,13278620014,13278964746,13280956820,13278993170,13280130370
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556959577.78,586155631.96,569598823.64,604403124.59,554748977.67,499944826.11,551402845.35,493601708.56,470134733.70,517163704.72,495983179.67,526990344.13,488076950.57,460545661.04,530575654.79,469111954.74,454075649.63,543857368.32,515166334.14,479850497.03,453736600.90,476949530.33,423859129.10,451481481.83,511289156.04,447153042.98,459456092.43,492524122.31,401199296.73,492667704.92,14189005715,14188802976,14188862034,14190267989,14188745967,11111472559,11113335243,11112568263,11112031113,11111992587,9371446867,9370341150,9371392161,9371290051,9369427505,9786934985,9786326487,9787226222,9787759549,9786062708,8159903189,8159909091,8159289556,8158708270,8159820434,13307679477,13308002508,13310050014,13308046579,13309208230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537457198.82,566952459.75,548290518.42,582578487.54,534340577.25,479236625.31,529750188.08,478136600.62,448873286.40,499644431.29,479599647.40,508648749.75,470390872.43,438816531.44,508626576.41,448375472.28,435245237.57,526950238.10,496104476.18,464120462.25,433058648.39,460490905.68,406819977.94,430954899.41,491494021.11,425597268.71,441698662.20,476408571.39,382157164.19,475887365.78,14172431419,14172192692,14172304577,14173717407,14172167118,11094889068,11096792234,11096019051,11095449641,11095452320,9354883819,9353789404,9354843621,9354705655,9352862310,9770369027,9769759615,9770684845,9771171977,9769481889,8143349128,8143331141,8142734173,8142128614,8143233430,13291138956,13291452473,13293511520,13291449113,13292642350
