"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"167",1989-11-01,130.456389989868,1187344.6084349,282809430.175781,325642233.47168
"168",1989-12-01,137.942291786761,1117296.67183972,291846117.260742,336143882.8125
"169",1990-01-01,151.734504014614,1177932.79786859,312669681.37207,253676081.469726
"170",1990-02-01,117.635788572066,1038729.56262033,397801136.865234,315010674.316406
"171",1990-03-01,26.5086390427898,930697.392459192,411252058.300781,344602583.34961
"172",1990-04-01,4.70539706349909,531202.213533165,532308450.146483,435297371.044922
"173",1990-05-01,0.756103399936293,513162.145134699,690106764.990234,357852157.03125
"174",1990-06-01,0.348813824201092,335506.290237761,1041880458.69141,549882090.966796
"175",1990-07-01,1.62647453415957,586341.535091855,958749048.632812,803263704.345703
"176",1990-08-01,0.44212912966684,520010.706464541,486698772.65625,510008729.589844
"177",1990-09-01,14.733592362887,579265.248559508,345445036.083985,415789876.318359
"178",1990-10-01,149.691868187796,1026661.96375876,147507719.348145,186458501.403809
"179",1990-11-01,174.019481990714,862100.588393497,104780861.71875,105803538.134766
"180",1990-12-01,181.946729806244,1195581.05201542,295893610.400391,160758298.937988
"181",1991-01-01,103.157167283998,1301691.41970766,614433665.917969,322819488.94043
"182",1991-02-01,53.3333287759014,905621.751813023,638687201.660156,513729676.31836
"183",1991-03-01,327.539048619476,1360378.21869054,659778069.726562,598330930.517578
"184",1991-04-01,35.6915884675836,957765.995508745,1564461656.54297,1134085345.3125
"185",1991-05-01,10.4543492778393,628617.461845256,1297435904.29688,1028309225.09766
"186",1991-06-01,27.4574239889571,755630.52713743,1411100799.60938,1051726915.72266
"187",1991-07-01,2.83696723861783,576866.940709909,1833339276.5625,1357863172.55859
"188",1991-08-01,21.0511654688767,1103215.0794622,1350013415.625,1110564055.37109
"189",1991-09-01,35.2038995973421,981076.967690514,1516181514.25781,1393334448.92578
"190",1991-10-01,59.4295032446971,815894.276635495,1265110075.19531,1119236349.90234
"191",1991-11-01,74.1921200677939,950483.217079353,1299580574.41406,1135462978.125
"192",1991-12-01,18.3666891307312,836574.94894326,1665699561.91406,1450570773.33984
"193",1992-01-01,136.819226577703,976783.665545302,1284630932.8125,1184742568.65234
"194",1992-02-01,435.570396686528,1175162.13824592,1207920170.21484,1196961861.62109
"195",1992-03-01,213.317523054554,1282060.18496976,1445222627.05078,1516621437.59766
"196",1992-04-01,62.1189238020995,960350.932652041,1128036256.34766,1224346761.91406
"197",1992-05-01,40.6462380670196,868399.884417889,1046009001.26953,1206692999.12109
"198",1992-06-01,32.6908587542102,789292.449336455,1509388090.13672,1476285404.58984
"199",1992-07-01,1.3522794000703,390725.087027468,1357754073.04688,1171909265.625
"200",1992-08-01,3.74583666644048,462267.488601348,1343674606.64062,1177675463.67188
"201",1992-09-01,71.4750930371892,828096.860641844,1485070526.95312,1467796979.00391
"202",1992-10-01,95.5142043633587,800375.435171756,906587614.160156,1132842965.625
"203",1992-11-01,59.1356684557822,1201178.55715159,845890504.101562,1019361846.97266
"204",1992-12-01,68.5713271074335,1032288.00095528,1063846891.40625,1181332705.95703
"205",1993-01-01,119.423073339162,817902.310802734,844994027.636719,920350413.281251
"206",1993-02-01,131.489839005766,1076229.54431294,671032835.156251,841174714.160156
"207",1993-03-01,141.556251950843,1136323.29635937,611732470.166016,723042202.148438
"208",1993-04-01,1.93470245295005,626041.205121539,808161582.128906,820825191.210937
"209",1993-05-01,15.6081359406228,604214.236508333,833848343.261719,609540706.933594
"210",1993-06-01,0.381330784758542,377979.303511473,1122982776.5625,736743576.269531
"211",1993-07-01,0,455535.115158396,1362617057.8125,1086002767.08984
"212",1993-08-01,254.443303969682,1206314.39598244,745958027.636719,795299929.101562
"213",1993-09-01,295.834415726577,1784500.67708389,684156790.283203,759671020.458985
"214",1993-10-01,237.616295675485,1311231.71445148,613386487.792969,566631320.800781
"215",1993-11-01,75.8121898320688,1388245.77529543,911877196.289063,651662706.884766
"216",1993-12-01,87.6401084691449,1057953.81361864,1424336041.40625,1150968453.22266
"217",1994-01-01,83.4090198998201,1252607.94656313,1078572243.16406,1027348536.62109
"218",1994-02-01,111.103786494407,1059032.5391951,828812286.914063,1016542849.21875
"219",1994-03-01,77.9658124047019,1210604.84325555,714961990.722656,894775372.558594
"220",1994-04-01,45.3627985604053,711146.543210825,1005365787.89063,965812536.035156
"221",1994-05-01,1.4767678961417,399843.732603451,1153133684.47266,831134181.445313
"222",1994-06-01,26.000107323187,655932.383678535,1338088438.47656,975056020.3125
"223",1994-07-01,104.682193575143,990361.886611037,1746760333.00781,1283065075.19531
"224",1994-08-01,539.225824188925,2237473.74163637,1665314806.64063,1066816904.58984
"225",1994-09-01,245.026185449041,1651115.26669416,2501936374.21875,1484720470.89844
"226",1994-10-01,261.041419900739,1259082.9498711,1975234459.57031,1309213668.16406
"227",1994-11-01,18.6877268829307,1147765.25073874,2020289180.27344,1403913742.38281
"228",1994-12-01,195.450616100877,1207879.78292807,2465108432.22656,1870823513.67188
"229",1995-01-01,301.512332885418,1197380.18954592,1988903220.11719,1579653583.59375
"230",1995-02-01,480.593035377634,998754.277962992,2315258231.83594,1678742075.39062
"231",1995-03-01,190.197280187376,1464773.68553192,2403759881.25,1823773698.63281
"232",1995-04-01,77.0912407422525,1063542.45691916,2986053008.20313,2455871131.05469
"233",1995-05-01,73.2418331177425,974286.818875658,2175456703.71094,2051187727.14844
"234",1995-06-01,47.7906216512438,663057.738396343,2099134627.73438,2089220691.79688
"235",1995-07-01,61.972407742566,1163254.45810683,2663022255.46875,2630871140.625
"236",1995-08-01,112.170970690115,1497293.08907608,2236040210.74219,2132001174.02344
"237",1995-09-01,39.9966514451489,991551.563409075,2688144600.58594,2694972742.38281
"238",1995-10-01,19.9513264635452,683662.823407772,2018492572.85156,2163729991.99219
"239",1995-11-01,28.7915089501788,809485.355479447,1885758094.33594,2155988116.40625
"240",1995-12-01,6.63679717541171,995452.664381365,2145607697.46094,2660189433.39844
"241",1996-01-01,78.0120843715086,1090853.04906737,1474583832.42188,2070023976.5625
"242",1996-02-01,330.348006740318,1192442.08100449,1198265481.73828,1984230822.65625
"243",1996-03-01,297.145801891818,1468162.67853827,1472609280.76172,2340120148.24219
"244",1996-04-01,105.859627151962,1243759.79117864,1479363169.92188,1814126651.36719
"245",1996-05-01,72.9986713648959,1086309.89837398,1615197728.32031,1792094345.50781
"246",1996-06-01,61.8711480891307,772419.026501613,2268444297.65625,2219944978.125
"247",1996-07-01,698.373087160738,1864799.15209302,2117606498.4375,1791621070.3125
"248",1996-08-01,13.2488530842033,822484.560139332,2091642549.60938,1840582258.59375
"249",1996-09-01,0.618006055807967,493189.858167176,2426269559.76563,2324864304.49219
"250",1996-10-01,14.110889272288,631192.262887728,1726861475.39063,1849345214.0625
"251",1996-11-01,20.1484818175007,867959.019597962,1430033025.58594,1812158799.60938
"252",1996-12-01,172.049218547492,957195.97257541,1448844561.03516,2155253637.30469
"253",1997-01-01,154.152534958035,1082230.49491472,938989467.773438,1559323016.01562
"254",1997-02-01,185.19739295349,1099861.14629646,796106372.167969,1307037048.92578
"255",1997-03-01,230.518785041837,1497378.05475513,756319638.867188,1085512843.65234
"256",1997-04-01,83.0332435204964,953798.215878814,1072093142.28516,1271767581.73828
"257",1997-05-01,11.7472519180483,558309.708058476,1175657353.41797,1023489097.55859
"258",1997-06-01,0.00383657421425092,382459.207600206,1574334451.75781,1182837157.03125
"259",1997-07-01,0.0918808768124401,494983.350897926,2268428646.09375,1771484264.64844
"260",1997-08-01,2.53706887095451,691545.226211134,1620435132.42187,1450045172.46094
"261",1997-09-01,20.4030059288041,671371.006347079,1547059961.42578,1764184287.30469
"262",1997-10-01,83.5867530644633,860767.80423309,827357632.910156,1145758347.07031
"263",1997-11-01,182.974075326294,1321631.39218385,595848524.414062,855510751.757813
"264",1997-12-01,145.987672857288,1129168.80728939,856327050.878906,889091308.30078
"265",1998-01-01,178.566795486762,1322901.0651613,837455622.363281,752066529.785156
"266",1998-02-01,111.687670602073,1262089.44531867,815878429.980469,816547977.246094
"267",1998-03-01,29.3924310758666,1126554.00310783,797501539.160156,830077258.007812
"268",1998-04-01,0.185733870209987,570343.052589657,849772626.855468,917489979.492188
"269",1998-05-01,12.5461162144584,515201.322077301,782828974.51172,644475252.832031
